amfi_code,requested_scheme,api_scheme_name,date,nav,source_url,fetched_at
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-09-19,201.306,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-09-18,201.5447,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-09-17,201.82,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-09-16,201.1795,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-09-15,200.0967,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-09-12,199.0716,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-09-11,198.9835,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-09-10,198.7075,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-09-09,198.2444,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-09-08,197.448,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-09-05,197.5939,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-09-04,197.6887,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-09-03,197.6325,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-09-02,196.2367,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-09-01,195.7343,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-08-31,193.7537,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-08-29,193.7532,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-08-28,194.4893,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-08-26,195.5946,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-08-25,198.7805,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-08-22,199.1156,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-08-21,200.0554,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-08-20,198.8477,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-08-19,198.0389,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-08-18,196.9203,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-08-14,193.4131,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-08-13,192.9222,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-08-12,192.705,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-08-11,193.1584,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-08-08,191.9575,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-08-07,193.0064,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-08-06,193.5756,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-08-05,194.9731,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-08-04,195.6536,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-08-01,194.9548,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-07-31,197.489,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-07-30,198.4508,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-07-29,197.8146,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-07-28,197.4629,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-07-25,199.4349,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-07-24,202.721,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-07-23,203.9043,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-07-22,203.3714,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-07-21,203.8028,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-07-18,204.0356,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-07-17,204.9043,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-07-16,203.6835,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-07-15,203.9268,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-07-14,202.0189,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-07-11,201.2606,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-07-10,201.5985,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-07-09,201.3287,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-07-08,200.4396,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-07-07,200.3235,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-07-04,200.6762,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-07-03,200.0186,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-07-02,199.3409,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-07-01,200.2672,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-06-30,200.3178,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-06-27,198.0688,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-06-26,197.2286,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-06-25,197.4405,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-06-24,194.4838,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-06-23,192.973,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-06-20,192.5872,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-06-19,192.1535,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-06-18,194.7498,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-06-17,194.4976,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-06-16,194.3117,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-06-13,193.8702,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-06-12,194.3159,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-06-11,196.3155,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-06-10,196.3203,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-06-09,196.2268,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-06-06,194.4367,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-06-05,193.4622,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-06-04,193.3241,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-06-03,193.3558,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-06-02,193.0141,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-05-31,192.6784,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-05-30,192.6772,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-05-29,192.4906,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-05-28,192.2322,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-05-27,191.6915,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-05-26,192.0116,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-05-23,190.7428,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-05-22,190.2297,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-05-21,190.2708,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-05-20,190.162,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-05-19,192.0015,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-05-16,190.5543,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-05-15,189.7716,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-05-14,188.3401,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-05-13,185.9199,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-05-12,185.5194,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-05-09,180.3079,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-05-08,181.2148,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-05-07,182.5147,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-05-06,180.8742,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-05-05,183.67,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-05-02,181.6763,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-04-30,181.8527,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-04-29,184.4749,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-04-28,184.7984,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-04-25,184.3892,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-04-24,187.4442,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-04-23,187.4918,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-04-22,187.4594,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-04-21,186.1086,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-04-17,183.494,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-04-16,182.6797,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-04-15,181.4688,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-04-11,177.359,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-04-09,173.4024,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-04-08,174.6198,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-04-07,171.893,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-04-04,176.8853,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-04-03,181.0205,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-04-02,180.504,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-04-01,178.3073,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-03-31,178.5628,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-03-28,178.5548,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-03-27,178.6535,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-03-26,178.8617,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-03-25,181.1499,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-03-24,181.6626,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-03-21,179.8765,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-03-20,177.2546,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-03-19,176.277,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-03-18,174.3065,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-03-17,170.8415,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-03-13,170.4454,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-03-12,170.9127,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-03-11,170.8118,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-03-10,171.8878,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-03-07,173.6464,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-03-06,173.0546,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-03-05,170.5378,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-03-04,167.4144,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-03-03,166.5363,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-02-28,167.2753,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-02-27,169.2761,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-02-25,170.5772,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-02-24,171.0281,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-02-21,173.194,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-02-20,173.7251,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-02-19,172.8542,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-02-18,170.6351,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-02-17,172.6017,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
125497,HDFC Top 100 Direct,SBI Small Cap Fund - Direct Plan - Growth,2025-02-14,173.7027,https://api.mfapi.in/mf/125497,2026-06-03T23:37:53
