amfi_code,requested_scheme,api_scheme_name,date,nav,source_url,fetched_at
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-09-11,234.5814,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-09-10,232.9172,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-09-09,231.7601,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-09-08,230.3334,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-09-05,230.0261,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-09-04,230.3147,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-09-03,231.8308,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-09-02,230.2564,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-09-01,230.56,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-08-29,228.1841,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-08-28,228.6161,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-08-26,231.5244,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-08-25,234.8266,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-08-22,234.6473,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-08-21,235.9925,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-08-20,237.6875,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-08-19,238.1606,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-08-18,235.8966,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-08-14,235.4145,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-08-13,235.0528,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-08-12,233.816,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-08-11,234.2709,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-08-08,232.4897,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-08-07,235.6791,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-08-06,235.1393,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-08-05,236.2507,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-08-04,237.9836,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-08-01,235.534,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-07-31,240.1581,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-07-30,243.4561,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-07-29,243.0613,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-07-28,240.377,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-07-25,242.2285,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-07-24,244.7259,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-07-23,245.9123,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-07-22,244.27,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-07-21,246.4861,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-07-18,246.0588,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-07-17,247.6199,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-07-16,247.8651,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-07-15,247.6496,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-07-14,246.3603,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-07-11,245.4267,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-07-10,247.9259,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-07-09,248.2505,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-07-08,249.0142,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-07-07,249.6877,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-07-04,250.2343,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-07-03,248.6183,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-07-02,249.1057,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-07-01,248.2882,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-06-30,247.8273,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-06-27,247.1461,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-06-26,246.3223,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-06-25,243.8775,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-06-24,242.5875,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-06-23,242.2674,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-06-20,241.4383,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-06-19,238.563,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-06-18,241.9956,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-06-17,243.2315,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-06-16,245.615,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-06-13,243.6935,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-06-12,245.0736,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-06-11,248.6657,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-06-10,248.9619,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-06-09,249.3853,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-06-06,246.8539,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-06-05,246.359,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-06-04,244.5563,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-06-03,242.9149,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-06-02,242.9849,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-05-30,243.2881,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-05-29,245.5956,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-05-28,244.1898,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-05-27,244.8471,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-05-26,244.6617,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-05-23,243.1778,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-05-22,242.5125,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-05-21,243.7466,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-05-20,241.4405,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-05-19,244.8396,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-05-16,245.9744,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-05-15,244.8228,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-05-14,242.8323,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-05-13,239.3958,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-05-12,239.4642,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-05-09,231.1589,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-05-08,231.2396,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-05-07,235.412,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-05-06,233.2886,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-05-05,238.1259,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-05-02,234.7715,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-04-30,236.4184,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-04-29,237.5659,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-04-28,237.8403,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-04-25,234.1117,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-04-24,239.2636,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-04-23,239.1752,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-04-22,237.2151,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-04-21,236.1813,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-04-17,233.07,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-04-16,231.0771,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-04-15,229.1942,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-04-11,223.7678,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-04-09,220.3787,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-04-08,221.4525,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-04-07,216.2363,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-04-04,223.1421,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-04-03,230.6728,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-04-02,229.4658,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-04-01,226.6597,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-03-31,227.7234,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-03-28,227.7198,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-03-27,228.4303,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-03-26,226.7785,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-03-25,228.5638,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-03-24,231.563,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-03-21,228.9535,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-03-20,226.422,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-03-19,224.1758,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-03-18,219.8179,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-03-17,216.0426,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-03-13,215.2816,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-03-12,216.5917,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-03-11,215.8426,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-03-10,215.3282,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-03-07,217.7349,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-03-06,217.3614,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-03-05,214.3513,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-03-04,208.1479,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-03-03,208.6743,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-02-28,209.9337,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-02-27,215.2527,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-02-25,217.6951,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-02-24,219.5091,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-02-21,222.1916,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-02-20,223.4854,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-02-19,221.7637,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-02-18,219.7878,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-02-17,221.5414,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-02-14,220.1629,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2025-02-13,224.7555,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
